,date,region,confirmed,Y,X,X2
11251,2020-03-05,United Kingdom_Bermuda,0,0.0,0.0,0.0
11252,2020-03-06,United Kingdom_Bermuda,0,0.0,0.0,0.0
11253,2020-03-07,United Kingdom_Bermuda,0,0.0,0.0,0.0
11254,2020-03-08,United Kingdom_Bermuda,0,0.0,0.0,0.0
11255,2020-03-09,United Kingdom_Bermuda,0,0.0,0.0,0.0
11256,2020-03-10,United Kingdom_Bermuda,0,0.0,0.0,0.0
11257,2020-03-11,United Kingdom_Bermuda,0,0.0,0.0,0.0
11258,2020-03-12,United Kingdom_Bermuda,0,0.0,0.0,0.0
11259,2020-03-13,United Kingdom_Bermuda,0,0.0,0.0,0.0
11260,2020-03-14,United Kingdom_Bermuda,0,0.0,0.0,0.0
11261,2020-03-15,United Kingdom_Bermuda,0,0.0,0.0,0.0
11262,2020-03-16,United Kingdom_Bermuda,0,0.0,0.0,0.0
11263,2020-03-17,United Kingdom_Bermuda,0,0.0,0.0,0.0
11264,2020-03-18,United Kingdom_Bermuda,0,0.0,0.0,0.0
11265,2020-03-19,United Kingdom_Bermuda,2,2.0,0.0,0.0
11266,2020-03-20,United Kingdom_Bermuda,2,2.0,1.2338063644559036,0.6556
11267,2020-03-21,United Kingdom_Bermuda,2,2.0,2.0014857508480484,0.9067
11268,2020-03-22,United Kingdom_Bermuda,6,6.0,2.4085994756210924,0.9062
11269,2020-03-23,United Kingdom_Bermuda,6,6.0,5.031957015138083,2.0835
11270,2020-03-24,United Kingdom_Bermuda,6,6.0,6.566710237027328,2.4008
11271,2020-03-25,United Kingdom_Bermuda,7,7.0,7.297461508555241,2.215
11272,2020-03-26,United Kingdom_Bermuda,15,15.0,8.110719990414443,2.1175
11273,2020-03-27,United Kingdom_Bermuda,17,17.0,13.313624800580147,4.3758
11274,2020-03-28,United Kingdom_Bermuda,17,17.0,17.55685790480537,5.5841
11275,2020-03-29,United Kingdom_Bermuda,22,22.0,19.72618964368306,5.4016
11276,2020-03-30,United Kingdom_Bermuda,27,27.0,23.55962972751506,6.1469
11277,2020-03-31,United Kingdom_Bermuda,32,32.0,28.448125110143252,7.2747
11278,2020-04-01,United Kingdom_Bermuda,32,32.0,33.912883463564114,8.4389
11279,2020-04-02,United Kingdom_Bermuda,0,0.0,36.53033803152445,7.8119
11280,2020-02-16,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11281,2020-02-17,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11282,2020-02-18,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11283,2020-02-19,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11284,2020-02-20,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11285,2020-02-21,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11286,2020-02-22,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11287,2020-02-23,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11288,2020-02-24,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11289,2020-02-25,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11290,2020-02-26,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11291,2020-02-27,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11292,2020-02-28,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11293,2020-02-29,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11294,2020-03-01,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11295,2020-03-02,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11296,2020-03-03,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11297,2020-03-04,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11298,2020-03-05,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11299,2020-03-06,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11300,2020-03-07,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11301,2020-03-08,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11302,2020-03-09,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11303,2020-03-10,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11304,2020-03-11,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11305,2020-03-12,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11306,2020-03-13,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11307,2020-03-14,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11308,2020-03-15,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11309,2020-03-16,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11310,2020-03-17,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11311,2020-03-18,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11312,2020-03-19,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11313,2020-03-20,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11314,2020-03-21,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11315,2020-03-22,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11316,2020-03-23,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11317,2020-03-24,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11318,2020-03-25,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11319,2020-03-26,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11320,2020-03-27,United Kingdom_British Virgin Islands,0,0.0,0.0,0.0
11321,2020-03-28,United Kingdom_British Virgin Islands,2,2.0,0.0,0.0
11322,2020-03-29,United Kingdom_British Virgin Islands,2,2.0,1.2338063608442233,0.6556
11323,2020-03-30,United Kingdom_British Virgin Islands,2,2.0,2.001485746844159,0.9067
11324,2020-03-31,United Kingdom_British Virgin Islands,3,3.0,2.4085994727126705,0.9062
11325,2020-04-01,United Kingdom_British Virgin Islands,3,3.0,3.1812474700772104,1.1001
11326,2020-04-02,United Kingdom_British Virgin Islands,0,0.0,3.5644816142548272,1.0407
11327,2020-02-16,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11328,2020-02-17,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11329,2020-02-18,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11330,2020-02-19,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11331,2020-02-20,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11332,2020-02-21,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11333,2020-02-22,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11334,2020-02-23,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11335,2020-02-24,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11336,2020-02-25,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11337,2020-02-26,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11338,2020-02-27,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11339,2020-02-28,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11340,2020-02-29,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11341,2020-03-01,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11342,2020-03-02,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11343,2020-03-03,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11344,2020-03-04,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11345,2020-03-05,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11346,2020-03-06,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11347,2020-03-07,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11348,2020-03-08,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11349,2020-03-09,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11350,2020-03-10,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11351,2020-03-11,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11352,2020-03-12,United Kingdom_Cayman Islands,0,0.0,0.0,0.0
11353,2020-03-13,United Kingdom_Cayman Islands,1,1.0,0.0,0.0
11354,2020-03-14,United Kingdom_Cayman Islands,1,1.0,0.6169033236778377,0.3278
11355,2020-03-15,United Kingdom_Cayman Islands,1,1.0,1.000742976602407,0.4534
11356,2020-03-16,United Kingdom_Cayman Islands,1,1.0,1.204299783617696,0.4531
11357,2020-03-17,United Kingdom_Cayman Islands,1,1.0,1.282172154512695,0.3862
11358,2020-03-18,United Kingdom_Cayman Islands,1,1.0,1.281869359312093,0.2937
11359,2020-03-19,United Kingdom_Cayman Islands,3,3.0,1.2401312604263894,0.2013
11360,2020-03-20,United Kingdom_Cayman Islands,3,3.0,2.4163704569613476,0.7781
11361,2020-03-21,United Kingdom_Cayman Islands,3,3.0,3.1265752315086135,0.9694
11362,2020-03-22,United Kingdom_Cayman Islands,3,3.0,3.484741307791219,0.928
11363,2020-03-23,United Kingdom_Cayman Islands,5,5.0,3.603282980328134,0.7691
11364,2020-03-24,United Kingdom_Cayman Islands,6,6.0,4.811000005505341,1.2269
11365,2020-03-25,United Kingdom_Cayman Islands,8,8.0,6.096599942830305,1.6166
11366,2020-03-26,United Kingdom_Cayman Islands,8,8.0,7.9983002394476985,2.2406
11367,2020-03-27,United Kingdom_Cayman Islands,8,8.0,9.007598592337494,2.2411
11368,2020-03-28,United Kingdom_Cayman Islands,8,8.0,9.39450830629409,1.9108
11369,2020-03-29,United Kingdom_Cayman Islands,8,8.0,9.394105302267237,1.4537
11370,2020-03-30,United Kingdom_Cayman Islands,12,12.0,9.188252505504115,0.9967
11371,2020-03-31,United Kingdom_Cayman Islands,14,14.0,11.371364713777503,1.9184
11372,2020-04-01,United Kingdom_Cayman Islands,22,22.0,13.856264175319314,2.7801
11373,2020-04-02,United Kingdom_Cayman Islands,0,0.0,20.13118629836942,5.4495
11374,2020-02-16,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11375,2020-02-17,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11376,2020-02-18,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11377,2020-02-19,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11378,2020-02-20,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11379,2020-02-21,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11380,2020-02-22,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11381,2020-02-23,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11382,2020-02-24,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11383,2020-02-25,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11384,2020-02-26,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11385,2020-02-27,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11386,2020-02-28,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11387,2020-02-29,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11388,2020-03-01,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11389,2020-03-02,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11390,2020-03-03,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11391,2020-03-04,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11392,2020-03-05,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11393,2020-03-06,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11394,2020-03-07,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11395,2020-03-08,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11396,2020-03-09,United Kingdom_Channel Islands,0,0.0,0.0,0.0
11397,2020-03-10,United Kingdom_Channel Islands,1,1.0,0.0,0.0
11398,2020-03-11,United Kingdom_Channel Islands,2,2.0,0.6169039639910313,0.3278
11399,2020-03-12,United Kingdom_Channel Islands,2,2.0,1.617647385657869,0.7812
11400,2020-03-13,United Kingdom_Channel Islands,2,2.0,2.2050436477692035,0.9065
11401,2020-03-14,United Kingdom_Channel Islands,2,2.0,2.486472494927797,0.8393
11402,2020-03-15,United Kingdom_Channel Islands,3,3.0,2.5640418099204503,0.6798
11403,2020-03-16,United Kingdom_Channel Islands,6,6.0,3.1389039460738157,0.8227
11404,2020-03-17,United Kingdom_Channel Islands,6,6.0,5.274147817837202,1.7606
11405,2020-03-18,United Kingdom_Channel Islands,6,6.0,6.514181907927319,1.9985
11406,2020-03-19,United Kingdom_Channel Islands,11,11.0,7.096302607693643,1.8299
11407,2020-03-20,United Kingdom_Channel Islands,14,14.0,10.327982165621764,3.1095
11408,2020-03-21,United Kingdom_Channel Islands,32,32.0,13.992556838106875,4.3132
11409,2020-03-22,United Kingdom_Channel Islands,32,32.0,27.042345835536775,10.2159
11410,2020-03-23,United Kingdom_Channel Islands,36,36.0,34.69788523727183,11.841
11411,2020-03-24,United Kingdom_Channel Islands,36,36.0,40.82959472043074,12.2678
11412,2020-03-25,United Kingdom_Channel Islands,46,46.0,43.3707029221756,10.6847
11413,2020-03-26,United Kingdom_Channel Islands,66,66.0,49.80083077329764,11.5465
11414,2020-03-27,United Kingdom_Channel Islands,88,88.0,64.99009312824109,16.8565
11415,2020-03-28,United Kingdom_Channel Islands,97,97.0,86.77039660805245,24.3989
11416,2020-03-29,United Kingdom_Channel Islands,108,108.0,104.06059061951277,27.7521
11417,2020-03-30,United Kingdom_Channel Islands,141,141.0,118.97927229438929,29.0434
11418,2020-03-31,United Kingdom_Channel Islands,141,141.0,145.63346345386682,36.2616
11419,2020-04-01,United Kingdom_Channel Islands,172,172.0,159.09278980245048,34.7428
11420,2020-04-02,United Kingdom_Channel Islands,0,0.0,182.68954963718903,38.9737
11421,2020-02-16,United Kingdom_Gibraltar,0,0.0,0.0,0.0
11422,2020-02-17,United Kingdom_Gibraltar,0,0.0,0.0,0.0
11423,2020-02-18,United Kingdom_Gibraltar,0,0.0,0.0,0.0
11424,2020-02-19,United Kingdom_Gibraltar,0,0.0,0.0,0.0
11425,2020-02-20,United Kingdom_Gibraltar,0,0.0,0.0,0.0
11426,2020-02-21,United Kingdom_Gibraltar,0,0.0,0.0,0.0
11427,2020-02-22,United Kingdom_Gibraltar,0,0.0,0.0,0.0
11428,2020-02-23,United Kingdom_Gibraltar,0,0.0,0.0,0.0
11429,2020-02-24,United Kingdom_Gibraltar,0,0.0,0.0,0.0
11430,2020-02-25,United Kingdom_Gibraltar,0,0.0,0.0,0.0
11431,2020-02-26,United Kingdom_Gibraltar,0,0.0,0.0,0.0
11432,2020-02-27,United Kingdom_Gibraltar,0,0.0,0.0,0.0
11433,2020-02-28,United Kingdom_Gibraltar,0,0.0,0.0,0.0
11434,2020-02-29,United Kingdom_Gibraltar,0,0.0,0.0,0.0
11435,2020-03-01,United Kingdom_Gibraltar,0,0.0,0.0,0.0
11436,2020-03-02,United Kingdom_Gibraltar,0,0.0,0.0,0.0
11437,2020-03-03,United Kingdom_Gibraltar,0,0.0,0.0,0.0
11438,2020-03-04,United Kingdom_Gibraltar,1,1.0,0.0,0.0
11439,2020-03-05,United Kingdom_Gibraltar,1,1.0,0.6169370762080171,0.3278
11440,2020-03-06,United Kingdom_Gibraltar,1,1.0,1.000763980385668,0.4534
11441,2020-03-07,United Kingdom_Gibraltar,1,1.0,1.2043066693341158,0.4531
11442,2020-03-08,United Kingdom_Gibraltar,1,1.0,1.2821703292733992,0.3861
11443,2020-03-09,United Kingdom_Gibraltar,1,1.0,1.2818631311782436,0.2937
11444,2020-03-10,United Kingdom_Gibraltar,1,1.0,1.2401235075107504,0.2013
11445,2020-03-11,United Kingdom_Gibraltar,1,1.0,1.182556638063796,0.1225
11446,2020-03-12,United Kingdom_Gibraltar,1,1.0,1.1250833044354844,0.0627
11447,2020-03-13,United Kingdom_Gibraltar,1,1.0,1.0761372738551889,0.0217
11448,2020-03-14,United Kingdom_Gibraltar,1,1.0,1.0389356786582997,-0.0033
11449,2020-03-15,United Kingdom_Gibraltar,1,1.0,1.0134531642717786,-0.016
11450,2020-03-16,United Kingdom_Gibraltar,1,1.0,0.9979476477614599,-0.0204
11451,2020-03-17,United Kingdom_Gibraltar,3,3.0,0.9900231108789768,-0.0198
11452,2020-03-18,United Kingdom_Gibraltar,8,8.0,2.221096344909158,0.6391
11453,2020-03-19,United Kingdom_Gibraltar,10,10.0,6.073716239290861,2.5334
11454,2020-03-20,United Kingdom_Gibraltar,10,10.0,9.635872261482445,3.8204
11455,2020-03-21,United Kingdom_Gibraltar,10,10.0,11.579673496154342,3.9397
11456,2020-03-22,United Kingdom_Gibraltar,15,15.0,12.378048608352959,3.4219
11457,2020-03-23,United Kingdom_Gibraltar,15,15.0,15.535408086888602,4.2814
11458,2020-03-24,United Kingdom_Gibraltar,15,15.0,17.131736144346704,4.1059
11459,2020-03-25,United Kingdom_Gibraltar,26,26.0,17.66430841586864,3.4071
11460,2020-03-26,United Kingdom_Gibraltar,35,35.0,24.33982617327624,6.1395
11461,2020-03-27,United Kingdom_Gibraltar,55,55.0,33.67888932997745,9.6338
11462,2020-03-28,United Kingdom_Gibraltar,56,56.0,51.16715842869018,16.6227
11463,2020-03-29,United Kingdom_Gibraltar,65,65.0,61.62875462463797,18.2068
11464,2020-03-30,United Kingdom_Gibraltar,69,69.0,71.90156083280571,19.3119
11465,2020-03-31,United Kingdom_Gibraltar,69,69.0,78.80193201839961,18.3608
11466,2020-04-01,United Kingdom_Gibraltar,81,81.0,81.01744450612887,15.1478
11467,2020-04-02,United Kingdom_Gibraltar,0,0.0,87.82319421796451,15.1421
11468,2020-02-16,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11469,2020-02-17,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11470,2020-02-18,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11471,2020-02-19,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11472,2020-02-20,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11473,2020-02-21,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11474,2020-02-22,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11475,2020-02-23,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11476,2020-02-24,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11477,2020-02-25,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11478,2020-02-26,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11479,2020-02-27,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11480,2020-02-28,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11481,2020-02-29,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11482,2020-03-01,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11483,2020-03-02,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11484,2020-03-03,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11485,2020-03-04,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11486,2020-03-05,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11487,2020-03-06,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11488,2020-03-07,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11489,2020-03-08,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11490,2020-03-09,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11491,2020-03-10,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11492,2020-03-11,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11493,2020-03-12,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11494,2020-03-13,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11495,2020-03-14,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11496,2020-03-15,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11497,2020-03-16,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11498,2020-03-17,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11499,2020-03-18,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11500,2020-03-19,United Kingdom_Isle of Man,0,0.0,0.0,0.0
11501,2020-03-20,United Kingdom_Isle of Man,1,1.0,0.0,0.0
11502,2020-03-21,United Kingdom_Isle of Man,1,1.0,0.6169031818845815,0.3278
11503,2020-03-22,United Kingdom_Isle of Man,5,5.0,1.0007428748850757,0.4534
11504,2020-03-23,United Kingdom_Isle of Man,13,13.0,3.6719124611461145,1.7643
11505,2020-03-24,United Kingdom_Isle of Man,23,23.0,10.220369086057666,4.822
11506,2020-03-25,United Kingdom_Isle of Man,23,23.0,20.274043110826643,9.011
11507,2020-03-26,United Kingdom_Isle of Man,25,25.0,26.010646486824115,9.9045
11508,2020-03-27,United Kingdom_Isle of Man,29,29.0,29.844222480018413,9.5733
11509,2020-03-28,United Kingdom_Isle of Man,32,32.0,33.63138950454201,9.2965
11510,2020-03-29,United Kingdom_Isle of Man,42,42.0,36.808422767641936,8.7618
11511,2020-03-30,United Kingdom_Isle of Man,49,49.0,43.9539260943814,10.4635
11512,2020-03-31,United Kingdom_Isle of Man,60,60.0,51.77545698921543,12.1176
11513,2020-04-01,United Kingdom_Isle of Man,68,68.0,62.302121996519226,14.8135
11514,2020-04-02,United Kingdom_Isle of Man,0,0.0,72.48324914950132,16.6812
11515,2020-02-16,United Kingdom_Montserrat,0,0.0,0.0,0.0
11516,2020-02-17,United Kingdom_Montserrat,0,0.0,0.0,0.0
11517,2020-02-18,United Kingdom_Montserrat,0,0.0,0.0,0.0
11518,2020-02-19,United Kingdom_Montserrat,0,0.0,0.0,0.0
11519,2020-02-20,United Kingdom_Montserrat,0,0.0,0.0,0.0
11520,2020-02-21,United Kingdom_Montserrat,0,0.0,0.0,0.0
11521,2020-02-22,United Kingdom_Montserrat,0,0.0,0.0,0.0
11522,2020-02-23,United Kingdom_Montserrat,0,0.0,0.0,0.0
11523,2020-02-24,United Kingdom_Montserrat,0,0.0,0.0,0.0
11524,2020-02-25,United Kingdom_Montserrat,0,0.0,0.0,0.0
11525,2020-02-26,United Kingdom_Montserrat,0,0.0,0.0,0.0
11526,2020-02-27,United Kingdom_Montserrat,0,0.0,0.0,0.0
11527,2020-02-28,United Kingdom_Montserrat,0,0.0,0.0,0.0
11528,2020-02-29,United Kingdom_Montserrat,0,0.0,0.0,0.0
11529,2020-03-01,United Kingdom_Montserrat,0,0.0,0.0,0.0
11530,2020-03-02,United Kingdom_Montserrat,0,0.0,0.0,0.0
11531,2020-03-03,United Kingdom_Montserrat,0,0.0,0.0,0.0
11532,2020-03-04,United Kingdom_Montserrat,0,0.0,0.0,0.0
11533,2020-03-05,United Kingdom_Montserrat,0,0.0,0.0,0.0
11534,2020-03-06,United Kingdom_Montserrat,0,0.0,0.0,0.0
11535,2020-03-07,United Kingdom_Montserrat,0,0.0,0.0,0.0
11536,2020-03-08,United Kingdom_Montserrat,0,0.0,0.0,0.0
11537,2020-03-09,United Kingdom_Montserrat,0,0.0,0.0,0.0
11538,2020-03-10,United Kingdom_Montserrat,0,0.0,0.0,0.0
11539,2020-03-11,United Kingdom_Montserrat,0,0.0,0.0,0.0
11540,2020-03-12,United Kingdom_Montserrat,0,0.0,0.0,0.0
11541,2020-03-13,United Kingdom_Montserrat,0,0.0,0.0,0.0
11542,2020-03-14,United Kingdom_Montserrat,0,0.0,0.0,0.0
11543,2020-03-15,United Kingdom_Montserrat,0,0.0,0.0,0.0
11544,2020-03-16,United Kingdom_Montserrat,0,0.0,0.0,0.0
11545,2020-03-17,United Kingdom_Montserrat,0,0.0,0.0,0.0
11546,2020-03-18,United Kingdom_Montserrat,1,1.0,0.0,0.0
11547,2020-03-19,United Kingdom_Montserrat,1,1.0,0.6169031822063897,0.3278
11548,2020-03-20,United Kingdom_Montserrat,1,1.0,1.0007428755216605,0.4534
11549,2020-03-21,United Kingdom_Montserrat,1,1.0,1.204299737907873,0.4531
11550,2020-03-22,United Kingdom_Montserrat,1,1.0,1.2821721456639386,0.3862
11551,2020-03-23,United Kingdom_Montserrat,1,1.0,1.2818693707368838,0.2937
11552,2020-03-24,United Kingdom_Montserrat,1,1.0,1.2401312810043807,0.2013
11553,2020-03-25,United Kingdom_Montserrat,1,1.0,1.1825641150745576,0.1226
11554,2020-03-26,United Kingdom_Montserrat,5,5.0,1.1250895009860022,0.0627
11555,2020-03-27,United Kingdom_Montserrat,5,5.0,3.5437545699660196,1.3329
11556,2020-03-28,United Kingdom_Montserrat,5,5.0,5.041910194101778,1.8102
11557,2020-03-29,United Kingdom_Montserrat,5,5.0,5.830653855192963,1.7965
11558,2020-03-30,United Kingdom_Montserrat,5,5.0,6.126637036175391,1.5242
11559,2020-03-31,United Kingdom_Montserrat,5,5.0,6.117500785192665,1.1549
11560,2020-04-01,United Kingdom_Montserrat,5,5.0,5.947814941348739,0.7886
11561,2020-04-02,United Kingdom_Montserrat,0,0.0,5.717970711358168,0.4779
11562,2020-02-16,United Kingdom_Turks and Caicos Islands,0,0.0,0.0,0.0
11563,2020-02-17,United Kingdom_Turks and Caicos Islands,0,0.0,0.0,0.0
11564,2020-02-18,United Kingdom_Turks and Caicos Islands,0,0.0,0.0,0.0
11565,2020-02-19,United Kingdom_Turks and Caicos Islands,0,0.0,0.0,0.0
11566,2020-02-20,United Kingdom_Turks and Caicos Islands,0,0.0,0.0,0.0
11567,2020-02-21,United Kingdom_Turks and Caicos Islands,0,0.0,0.0,0.0
11568,2020-02-22,United Kingdom_Turks and Caicos Islands,0,0.0,0.0,0.0
11569,2020-02-23,United Kingdom_Turks and Caicos Islands,0,0.0,0.0,0.0
11570,2020-02-24,United Kingdom_Turks and Caicos Islands,0,0.0,0.0,0.0
11571,2020-02-25,United Kingdom_Turks and Caicos Islands,0,0.0,0.0,0.0
11572,2020-02-26,United Kingdom_Turks and Caicos Islands,0,0.0,0.0,0.0
11573,2020-02-27,United Kingdom_Turks and Caicos Islands,0,0.0,0.0,0.0
11574,2020-02-28,United Kingdom_Turks and Caicos Islands,0,0.0,0.0,0.0
11575,2020-02-29,United Kingdom_Turks and Caicos Islands,0,0.0,0.0,0.0
11576,2020-03-01,United Kingdom_Turks and Caicos Islands,0,0.0,0.0,0.0
11577,2020-03-02,United Kingdom_Turks and Caicos Islands,0,0.0,0.0,0.0
11578,2020-03-03,United Kingdom_Turks and Caicos Islands,0,0.0,0.0,0.0
